3.05,0.162605579
3.06,0.162217835
3.07,0.161831845
3.08,0.161447611
3.09,0.161065121
3.1,0.160684365
3.11,0.160305328
3.12,0.159928015
3.13,0.159552408
3.14,0.159178509
3.15,0.158806311
3.16,0.158435787
3.17,0.158066947
3.18,0.157699782
3.19,0.157334273
3.2,0.15697042
3.21,0.156608226
3.22,0.156247665
3.23,0.155888732
3.24,0.155531427
3.25,0.155175742
3.26,0.154821665
3.27,0.154469194
3.28,0.154118314
3.29,0.153769019
3.3,0.153421302
3.31,0.153075166
3.32,0.15273057
3.33,0.152387553
3.34,0.152046077
3.35,0.151706142
3.36,0.151367735
3.37,0.151030858
3.38,0.150695504
3.39,0.150361663
3.4,0.150029311
3.41,0.149698468
3.42,0.149369106
3.43,0.149041221
3.44,0.148714824
3.45,0.148389884
3.46,0.148066411
3.47,0.147744378
3.48,0.147423801
3.49,0.147104661
3.5,0.146786931
3.51,0.14647064
3.52,0.146155766
3.53,0.145842295
3.54,0.145530215
3.55,0.145219539
3.56,0.144910242
3.57,0.144602329
3.58,0.144295791
3.59,0.143990606
3.6,0.143686783
3.61,0.143384305
3.62,0.143083171
3.63,0.142783383
3.64,0.142484914
3.65,0.142187775
3.66,0.141891929
3.67,0.14159741
3.68,0.141304181
3.69,0.141012244
3.7,0.140723771
3.71,0.140435114
3.72,0.140147748
3.73,0.139861667
3.74,0.139576855
3.75,0.139293313
3.76,0.139011025
3.77,0.138729988
3.78,0.138450196
3.79,0.138171648
3.8,0.137894333
3.81,0.137618234
3.82,0.137343356
3.83,0.137069694
3.84,0.136797226
3.85,0.136525955
3.86,0.136255877
3.87,0.135986991
3.88,0.135719265
3.89,0.13545271
3.9,0.135187323
3.91,0.134923095
3.92,0.134660009
3.93,0.134398062
3.94,0.134137253
3.95,0.133877577
3.96,0.133619013
3.97,0.133361565
3.98,0.133105234
3.99,0.13285
4,0.132595847
4.01,0.132342793
4.02,0.132090816
4.03,0.131839908
4.04,0.131590071
4.05,0.131341306
4.06,0.131093582
4.07,0.130846904
4.08,0.130601258
4.09,0.130356657
4.1,0.130113083
4.11,0.129870527
4.12,0.129628983
4.13,0.129388451
4.14,0.129148917
4.15,0.12891037
4.16,0.128672816
4.17,0.12843625
4.18,0.128200643
4.19,0.127966004
4.2,0.127732335
4.21,0.127499615
4.22,0.127267847
4.23,0.127037011
4.24,0.126807115
4.25,0.126578153
4.26,0.126350108
4.27,0.126122968
4.28,0.125896743
4.29,0.12567142
4.3,0.125446995
4.31,0.12522346
4.32,0.125000804
4.33,0.124779031
4.34,0.124558114
4.35,0.124338078
4.36,0.124118884
4.37,0.123900554
4.38,0.123683059
4.39,0.123466405
4.4,0.123250583
4.41,0.12303558
4.42,0.122821393
4.43,0.122608024
4.44,0.122395465
4.45,0.122183708
4.46,0.121972737
4.47,0.121762546
4.48,0.121553154
4.49,0.121344519
4.5,0.121136665
4.51,0.120929566
4.52,0.120723221
4.53,0.120517633
4.54,0.120312782
4.55,0.120108671
4.56,0.119904207
4.57,0.119697468
4.58,0.119491451
4.59,0.119286144
4.6,0.119081542
4.61,0.118877644
4.62,0.118674437
4.63,0.118471906
4.64,0.118270081
4.65,0.11806891
4.66,0.117868411
4.67,0.117668584
4.68,0.117469414
4.69,0.117270893
4.7,0.117073011
4.71,0.116875761
4.72,0.116679159
4.73,0.116483182
4.74,0.116287815
4.75,0.116093072
4.76,0.115898931
4.77,0.115705407
4.78,0.115512464
4.79,0.11532012
4.8,0.115128356
4.81,0.114937169
4.82,0.114746554
4.83,0.11455652
4.84,0.114367036
4.85,0.114178101
4.86,0.113989719
4.87,0.113801885
4.88,0.113614591
4.89,0.113427817
4.9,0.113241574
4.91,0.113055848
4.92,0.112870635
4.93,0.112685929
4.94,0.112501724
4.95,0.112318028
4.96,0.112134806
4.97,0.111952082
4.98,0.111769816
4.99,0.111588041
5,0.111406716
5.01,0.111225861
5.02,0.11104546
5.03,0.110865512
5.04,0.110685991
5.05,0.110506922
5.06,0.110328286
5.07,0.110150077
5.08,0.109972281
5.09,0.109794893
5.1,0.109617918
5.11,0.109441348
5.12,0.109265174
5.13,0.109089395
5.14,0.108913995
5.15,0.108738978
5.16,0.108564334
5.17,0.108390056
5.18,0.108216154
5.19,0.108042583
5.2,0.107869375
5.21,0.107696517
5.22,0.107523992
5.23,0.107351803
5.24,0.107179951
5.25,0.107008405
5.26,0.106837194
5.27,0.106666282
5.28,0.106495674
5.29,0.106325368
5.3,0.106155355
5.31,0.105985633
5.32,0.105816197
5.33,0.105647026
5.34,0.105478144
5.35,0.105309517
5.36,0.105141148
5.37,0.10497305
5.38,0.10480518
5.39,0.104637565
5.4,0.104470186
5.41,0.104303037
5.42,0.104136117
5.43,0.103969421
5.44,0.103802938
5.45,0.103636666
5.46,0.103470592
5.47,0.103304728
5.48,0.103139051
5.49,0.102973557
5.5,0.102808248
5.51,0.102643123
5.52,0.102478161
5.53,0.102313376
5.54,0.102148738
5.55,0.101984262
5.56,0.101819936
5.57,0.10165575
5.58,0.101491709
5.59,0.101327792
5.6,0.101164009
5.61,0.101000343
5.62,0.1008368
5.63,0.100673364
5.64,0.100510034
5.65,0.100346805
5.66,0.100183661
5.67,0.100020627
5.68,0.099857662
5.69,0.099694771
5.7,0.099531964
5.71,0.099369219
5.72,0.09920654
5.73,0.09904391
5.74,0.098881335
5.75,0.098718816
5.76,0.098556327
5.77,0.098393868
5.78,0.098231449
5.79,0.098069053
5.8,0.097906671
5.81,0.097744311
5.82,0.097581955
5.83,0.0974196
5.84,0.097257243
5.85,0.097094871
5.86,0.096932509
5.87,0.096770104
5.88,0.096607683
5.89,0.096445242
5.9,0.096282759
5.91,0.096120231
5.92,0.095957665
5.93,0.095795048
5.94,0.095632378
5.95,0.09546964
5.96,0.095306838
5.97,0.095143977
5.98,0.094981023
5.99,0.094817999
6,0.094654875
6.01,0.094505524
6.02,0.094372077
6.03,0.094238871
6.04,0.094105923
6.05,0.093973224
6.06,0.093840762
6.07,0.093708557
6.08,0.093576597
6.09,0.093444873
6.1,0.093313402
6.11,0.093182174
6.12,0.093051178
6.13,0.092920433
6.14,0.092789929
6.15,0.092659654
6.16,0.092529619
6.17,0.092399831
6.18,0.09227026
6.19,0.092140945
6.2,0.092011846
6.21,0.091882992
6.22,0.091754371
6.23,0.091625973
6.24,0.091497817
6.25,0.091369882
6.26,0.091242178
6.27,0.091114704
6.28,0.090987458
6.29,0.090860431
6.3,0.090733641
6.31,0.090607067
6.32,0.090480719
6.33,0.090354586
6.34,0.090228687
6.35,0.090103001
6.36,0.089977538
6.37,0.089852297
6.38,0.089727267
6.39,0.089602457
6.4,0.089477877
6.41,0.089353495
6.42,0.089229332
6.43,0.089105395
6.44,0.088981655
6.45,0.088858131
6.46,0.088734832
6.47,0.088611727
6.48,0.088488846
6.49,0.088366168
6.5,0.088243702
6.51,0.088121447
6.52,0.087999383
6.53,0.087877538
6.54,0.087755903
6.55,0.087634466
6.56,0.087513228
6.57,0.087392196
6.58,0.087271371
6.59,0.087150751
6.6,0.087030316
6.61,0.086910096
6.62,0.086790069
6.63,0.086670235
6.64,0.086550614
6.65,0.086431184
6.66,0.086311945
6.67,0.086192896
6.68,0.086074057
6.69,0.085955406
6.7,0.085836944
6.71,0.085718679
6.72,0.085600601
6.73,0.085482729
6.74,0.085365033
6.75,0.085247532
6.76,0.085130215
6.77,0.085013091
6.78,0.084896161
6.79,0.084779403
6.8,0.084662836
6.81,0.084546461
6.82,0.084430266
6.83,0.084314261
6.84,0.084198435
6.85,0.084082788
6.86,0.083967328
6.87,0.083852046
6.88,0.083736951
6.89,0.083622031
6.9,0.083507297
6.91,0.083392728
6.92,0.083278353
6.93,0.083164142
6.94,0.083050114
6.95,0.082936268
6.96,0.082822585
6.97,0.082709092
6.98,0.08259576
6.99,0.082482609
7,0.082376409
7.01,0.082284465
7.02,0.082192808
7.03,0.08210143
7.04,0.082010312
7.05,0.081919467
7.06,0.081828911
7.07,0.081738612
7.08,0.081648591
7.09,0.081558831
7.1,0.081469343
7.11,0.081380121
7.12,0.081291168
7.13,0.081202471
7.14,0.081114038
7.15,0.081025869
7.16,0.080937953
7.17,0.080851145
7.18,0.080765012
7.19,0.080679145
7.2,0.080593536
7.21,0.080508177
7.22,0.080423079
7.23,0.080338225
7.24,0.080253622
7.25,0.080169282
7.26,0.080085186
7.27,0.080001348
7.28,0.079917743
7.29,0.079834391
7.3,0.079751289
7.31,0.079668424
7.32,0.079585806
7.33,0.079503437
7.34,0.079421309
7.35,0.07933942
7.36,0.07925777
7.37,0.079176359
7.38,0.079095196
7.39,0.079014256
7.4,0.078933563
7.41,0.078853102
7.42,0.078772873
7.43,0.078692879
7.44,0.078613112
7.45,0.078533579
7.46,0.078454286
7.47,0.078375218
7.48,0.078296368
7.49,0.078217767
7.5,0.078139374
7.51,0.078061213
7.52,0.077983285
7.53,0.077905573
7.54,0.077828083
7.55,0.077750814
7.56,0.077673776
7.57,0.077596957
7.58,0.077520349
7.59,0.077443959
7.6,0.077367804
7.61,0.077291847
7.62,0.077216118
7.63,0.077140602
7.64,0.077065299
7.65,0.076990212
7.66,0.076915337
7.67,0.076840673
7.68,0.07676623
7.69,0.076691987
7.7,0.07661795
7.71,0.076544126
7.72,0.076470508
7.73,0.076397098
7.74,0.076323906
7.75,0.076250907
7.76,0.076178121
7.77,0.076105532
7.78,0.076033146
7.79,0.075960961
7.8,0.075888982
7.81,0.075817199
7.82,0.075745627
7.83,0.075674244
7.84,0.075603071
7.85,0.075532078
7.86,0.075461288
7.87,0.075390708
7.88,0.075320305
7.89,0.075250105
7.9,0.075180109
7.91,0.075110284
7.92,0.075040666
7.93,0.074971239
7.94,0.074902004
7.95,0.07483296
7.96,0.074764096
7.97,0.074695421
7.98,0.074626947
7.99,0.074558647
8,0.074490537
8.01,0.074422624
8.02,0.074354886
8.03,0.074287335
8.04,0.074219967
8.05,0.074152772
8.06,0.074085783
8.07,0.074018956
8.08,0.073952311
8.09,0.073885857
8.1,0.073816721
8.11,0.07374773
8.12,0.073678941
8.13,0.073610345
8.14,0.073541939
8.15,0.073473728
8.16,0.073405719
8.17,0.0733379
8.18,0.073270268
8.19,0.073202824
8.2,0.073135583
8.21,0.073068524
8.22,0.073001651
8.23,0.07293498
8.24,0.072868491
8.25,0.072802182
8.26,0.072736064
8.27,0.072670126
8.28,0.072604379
8.29,0.072538811
8.3,0.072473432
8.31,0.072408242
8.32,0.072343216
8.33,0.072278389
8.34,0.072213735
8.35,0.072149263
8.36,0.072084969
8.37,0.072020843
8.38,0.071956909
8.39,0.071893151
8.4,0.071829564
8.41,0.071766149
8.42,0.071702918
8.43,0.071639855
8.44,0.071576976
8.45,0.071514252
8.46,0.071451708
8.47,0.071389348
8.48,0.071327142
8.49,0.071265115
8.5,0.071203266
8.51,0.071141571
8.52,0.071080054
8.53,0.071018694
8.54,0.070957507
8.55,0.070896487
8.56,0.070835638
8.57,0.070774946
8.58,0.070714421
8.59,0.070654066
8.6,0.070593868
8.61,0.070533845
8.62,0.070473967
8.63,0.070414259
8.64,0.070354711
8.65,0.070295317
8.66,0.070236092
8.67,0.070177026
8.68,0.070118109
8.69,0.070059365
8.7,0.070000774
8.71,0.069942336
8.72,0.069884045
8.73,0.069825918
8.74,0.069767957
8.75,0.069710132
8.76,0.06965247
8.77,0.069594959
8.78,0.069537604
8.79,0.069480404
8.8,0.06942335
8.81,0.069366451
8.82,0.069309693
8.83,0.069253099
8.84,0.06919664
8.85,0.069140345
8.86,0.069084189
8.87,0.069028177
8.88,0.068972318
8.89,0.068916608
8.9,0.068861046
8.91,0.068805627
8.92,0.06875035
8.93,0.068695215
8.94,0.068640228
8.95,0.068585383
8.96,0.068530685
8.97,0.068476123
8.98,0.068421707
8.99,0.068367431
9,0.068313308
9.01,0.068259309
9.02,0.068205455
9.03,0.068151741
9.04,0.068098168
9.05,0.068044733
9.06,0.067991434
9.07,0.067938273
9.08,0.067885251
9.09,0.067832363
9.1,0.067779608
9.11,0.067726997
9.12,0.067674513
9.13,0.067622162
9.14,0.067569954
9.15,0.067517883
9.16,0.067465934
9.17,0.067414113
9.18,0.067362443
9.19,0.067310894
9.2,0.067259467
9.21,0.06720818
9.22,0.067157025
9.23,0.067105994
9.24,0.067055099
9.25,0.067004325
9.26,0.066953681
9.27,0.066903171
9.28,0.066852796
9.29,0.06680253
9.3,0.066752398
9.31,0.066702395
9.32,0.066652512
9.33,0.066602761
9.34,0.066553134
9.35,0.06650362
9.36,0.066454239
9.37,0.066404981
9.38,0.066355854
9.39,0.066306845
9.4,0.066257954
9.41,0.066209179
9.42,0.066160531
9.43,0.06611202
9.44,0.066063614
9.45,0.066015325
9.46,0.065967162
9.47,0.06591911
9.48,0.065871188
9.49,0.065823376
9.5,0.06577569
9.51,0.065728119
9.52,0.065680662
9.53,0.065633324
9.54,0.065586112
9.55,0.065538998
9.56,0.065492013
9.57,0.065445133
9.58,0.065398366
9.59,0.065351722
9.6,0.065305201
9.61,0.065258774
9.62,0.065212469
9.63,0.065166277
9.64,0.065120203
9.65,0.065074246
9.66,0.065028391
9.67,0.064982638
9.68,0.064937011
9.69,0.064891487
9.7,0.064846079
9.71,0.064800782
9.72,0.064755581
9.73,0.064710506
9.74,0.064665527
9.75,0.064620663
9.76,0.064575915
9.77,0.064531262
9.78,0.064486719
9.79,0.064442285
9.8,0.064397957
9.81,0.064353742
9.82,0.064309618
9.83,0.064265602
9.84,0.0642217
9.85,0.064177897
9.86,0.064134198
9.87,0.064090613
9.88,0.064047125
9.89,0.064003741
9.9,0.06396046
9.91,0.063917281
9.92,0.06387421
9.93,0.063831232
9.94,0.063788361
9.95,0.063745592
9.96,0.06370292
9.97,0.06366035
9.98,0.063617891
9.99,0.063575515
10,0.063533244
10.01,0.063518687
10.02,0.063502594
10.03,0.063486547
10.04,0.063470538
10.05,0.063454575
10.06,0.063438659
10.07,0.06342279
10.08,0.063406958
10.09,0.063391178
10.1,0.063375439
10.11,0.063359737
10.12,0.063344082
10.13,0.063328474
10.14,0.063312907
10.15,0.063297378
10.16,0.063281895
10.17,0.063266454
10.18,0.063251054
10.19,0.063235697
10.2,0.063220391
10.21,0.063205117
10.22,0.063189885
10.23,0.063174689
10.24,0.063159551
10.25,0.063144439
10.26,0.063129379
10.27,0.06311435
10.28,0.063099364
10.29,0.063084419
10.3,0.063069521
10.31,0.063054665
10.32,0.06303984
10.33,0.063025057
10.34,0.063010311
10.35,0.062995606
10.36,0.062980949
10.37,0.062966333
10.38,0.062951749
10.39,0.062937202
10.4,0.062922696
10.41,0.062908227
10.42,0.0628938
10.43,0.062879409
10.44,0.06286506
10.45,0.062850738
10.46,0.062836468
10.47,0.062822234
10.48,0.062808042
10.49,0.062793877
10.5,0.062779758
10.51,0.062765666
10.52,0.062751626
10.53,0.062737613
10.54,0.062723641
10.55,0.062709701
10.56,0.062695802
10.57,0.062681931
10.58,0.06266812
10.59,0.062654322
10.6,0.062640565
10.61,0.062626855
10.62,0.062613172
10.63,0.062599525
10.64,0.062585915
10.65,0.062572342
10.66,0.0625588
10.67,0.0625453
10.68,0.062531837
10.69,0.062518405
10.7,0.062505005
10.71,0.062491646
10.72,0.06247831
10.73,0.06246502
10.74,0.062451766
10.75,0.062438539
10.76,0.062425349
10.77,0.062412195
10.78,0.062399068
10.79,0.062385983
10.8,0.062372935
10.81,0.062359917
10.82,0.062346927
10.83,0.062333968
10.84,0.062321055
10.85,0.062308175
10.86,0.062295321
10.87,0.062282499
10.88,0.062269703
10.89,0.062256953
10.9,0.062244241
10.91,0.06223154
10.92,0.062218885
10.93,0.062206263
10.94,0.062193666
10.95,0.062181106
10.96,0.062168589
10.97,0.062156087
10.98,0.062143627
10.99,0.062131194
11,0.062118792
11.01,0.062106427
11.02,0.062094083
11.03,0.062081781
11.04,0.06206951
11.05,0.062057257
11.06,0.062045049
11.07,0.062032864
11.08,0.062020714
11.09,0.062008586
11.1,0.061996501
11.11,0.061984431
11.12,0.061972413
11.13,0.061960406
11.14,0.061948436
11.15,0.061936497
11.16,0.06192458
11.17,0.061912707
11.18,0.061900856
11.19,0.061889037
11.2,0.061877242
11.21,0.061865479
11.22,0.061853748
11.23,0.061842049
11.24,0.061830373
11.25,0.061818729
11.26,0.061807107
11.27,0.061795517
11.28,0.061783969
11.29,0.061772433
11.3,0.061760929
11.31,0.061749455
11.32,0.061738015
11.33,0.061726596
11.34,0.061715208
11.35,0.061703851
11.36,0.061692517
11.37,0.061681213
11.38,0.061669931
11.39,0.06165869
11.4,0.06164746
11.41,0.061636271
11.42,0.061625103
11.43,0.061613956
11.44,0.06160285
11.45,0.061591764
11.46,0.06158071
11.47,0.061571555
11.48,0.061562749
11.49,0.061553982
11.5,0.061545237
11.51,0.061536522
11.52,0.061527827
11.53,0.061519162
11.54,0.061510528
11.55,0.061501913
11.56,0.061493329
11.57,0.061484765
11.58,0.061476231
11.59,0.061467727
11.6,0.061459242
11.61,0.061450788
11.62,0.061442353
11.63,0.061433958
11.64,0.061425572
11.65,0.061417215
11.66,0.061408889
11.67,0.061400591
11.68,0.061392303
11.69,0.061384055
11.7,0.061375826
11.71,0.061367615
11.72,0.061359444
11.73,0.061351282
11.74,0.061343159
11.75,0.061335055
11.76,0.06132697
11.77,0.061318923
11.78,0.061310885
11.79,0.061302876
11.8,0.061294896
11.81,0.061286934
11.82,0.061279001
11.83,0.061271086
11.84,0.061263199
11.85,0.061255341
11.86,0.061247502
11.87,0.06123968
11.88,0.061231898
11.89,0.061224122
11.9,0.061216375
11.91,0.061208656
11.92,0.061200955
11.93,0.061193282
11.94,0.061185626
11.95,0.061177999
11.96,0.061170399
11.97,0.061162807
11.98,0.061155253
11.99,0.061147716
12,0.061140197
12.01,0.061132705
12.02,0.061125231
12.03,0.061117784
12.04,0.061110364
12.05,0.061102962
12.06,0.061095577
12.07,0.061088219
12.08,0.061080888
12.09,0.061073574
12.1,0.061066287
12.11,0.061059018
12.12,0.061051765
12.13,0.061044539
12.14,0.06103733
12.15,0.061030157
12.16,0.061022992
12.17,0.061015853
12.18,0.06100873
12.19,0.061001634
12.2,0.060994555
12.21,0.060987512
12.22,0.060980476
12.23,0.060973465
12.24,0.060966472
12.25,0.060959494
12.26,0.060952553
12.27,0.060945628
12.28,0.060938719
12.29,0.060931826
12.3,0.060924959
12.31,0.060918118
12.32,0.060911293
12.33,0.060904494
12.34,0.060897701
12.35,0.060890944
12.36,0.060884202
12.37,0.060877476
12.38,0.060870776
12.39,0.060864091
12.4,0.060857432
12.41,0.060850789
12.42,0.060844171
12.43,0.060837558
12.44,0.060830981
12.45,0.060824419
12.46,0.060817872
12.47,0.060811341
12.48,0.060804845
12.49,0.060798364
12.5,0.060791898
12.51,0.060785447
12.52,0.060779021
12.53,0.060772621
12.54,0.060766225
12.55,0.060759854
12.56,0.060753508
12.57,0.060747176
12.58,0.06074086
12.59,0.060734568
12.6,0.060728301
12.61,0.060722038
12.62,0.060715801
12.63,0.060709588
12.64,0.060703388
12.65,0.060697204
12.66,0.060691045
12.67,0.060684899
12.68,0.060678778
12.69,0.060672671
12.7,0.060666589
12.71,0.060660511
12.72,0.060654456
12.73,0.060648427
12.74,0.060642411
12.75,0.060636419
12.76,0.060630431
12.77,0.060624478
12.78,0.060618528
12.79,0.060612602
12.8,0.0606067
12.81,0.060600801
12.82,0.060594927
12.83,0.060589077
12.84,0.06058324
12.85,0.060577417
12.86,0.060571617
12.87,0.060565831
12.88,0.060560058
12.89,0.06055431
12.9,0.060548574
12.91,0.060542862
12.92,0.060537163
12.93,0.060531478
12.94,0.060525816
12.95,0.060520168
12.96,0.060514532
12.97,0.06050892
12.98,0.060503321
12.99,0.060497745
13,0.060492183
13.01,0.060486633
13.02,0.060481107
13.03,0.060475593
13.04,0.060470092
13.05,0.060464615
13.06,0.06045915
13.07,0.060453698
13.08,0.060448269
13.09,0.060442852
13.1,0.060437459
13.11,0.060432068
13.12,0.060426709
13.13,0.060421364
13.14,0.060416021
13.15,0.0604107
13.16,0.060405403
13.17,0.060400117
13.18,0.060394844
13.19,0.060389594
13.2,0.060384356
13.21,0.06037913
13.22,0.060373927
13.23,0.060368736
13.24,0.060363557
13.25,0.0603584
13.26,0.060353256
13.27,0.060348124
13.28,0.060343004
13.29,0.060337916
13.3,0.06033283
13.31,0.060327766
13.32,0.060322714
13.33,0.060317674
13.34,0.060312646
13.35,0.06030765
13.36,0.060302656
13.37,0.060297674
13.38,0.060292713
13.39,0.060287764
13.4,0.060282837
13.41,0.060277922
13.42,0.060273018
13.43,0.060268136
13.44,0.060263256
13.45,0.060258396
13.46,0.060253559
13.47,0.060248734
13.48,0.060243919
13.49,0.060239117
13.5,0.060234335
13.51,0.060229565
13.52,0.060224807
13.53,0.060220069
13.54,0.060215343
13.55,0.060210628
13.56,0.060205935
13.57,0.060201253
13.58,0.060196572
13.59,0.060191921
13.6,0.060187273
13.61,0.060182645
13.62,0.060178038
13.63,0.060173443
13.64,0.060168858
13.65,0.060164284
13.66,0.060159722
13.67,0.06015518
13.68,0.060150649
13.69,0.060146128
13.7,0.060141629
13.71,0.060137141
13.72,0.060132664
13.73,0.060128207
13.74,0.06012376
13.75,0.060119325
13.76,0.0601149
13.77,0.060110496
13.78,0.060106102
13.79,0.060101719
13.8,0.060097357
13.81,0.060092994
13.82,0.060088653
13.83,0.060084332
13.84,0.060080021
13.85,0.060075712
13.86,0.060071431
13.87,0.060067152
13.88,0.060062893
13.89,0.060058644
13.9,0.060054406
13.91,0.060050187
13.92,0.060045969
13.93,0.060041781
13.94,0.060037594
13.95,0.060033426
13.96,0.060029269
13.97,0.060025121
13.98,0.060020984
13.99,0.060016867
14,0.060012759
14.01,0.060008662
14.02,0.060004585
14.03,0.060000507
14.04,0.059996449
14.05,0.059992412
14.06,0.059988374
14.07,0.059984356
14.08,0.059980348
14.09,0.05997635
14.1,0.059972361
14.11,0.059968402
14.12,0.059964443
14.13,0.059960493
14.14,0.059956554
14.15,0.059952633
14.16,0.059948723
14.17,0.059944832
14.18,0.05994094
14.19,0.059937068
14.2,0.059933206
14.21,0.059929353
14.22,0.059925519
14.23,0.059921695
14.24,0.05991788
14.25,0.059914075
14.26,0.059910279
14.27,0.059906512
14.28,0.059902745
14.29,0.059898987
14.3,0.059895238
14.31,0.059891509
14.32,0.059887789
14.33,0.059883602
14.34,0.059877945
14.35,0.059872287
14.36,0.059866648
14.37,0.05986102
14.38,0.059855411
14.39,0.0598498
14.4,0.05984421
14.41,0.059838628
14.42,0.059833056
14.43,0.059827504
14.44,0.05982196
14.45,0.059816426
14.46,0.059810901
14.47,0.059805385
14.48,0.059799888
14.49,0.059794401
14.5,0.059788922
14.51,0.059783463
14.52,0.059778003
14.53,0.059772562
14.54,0.05976713
14.55,0.059761717
14.56,0.059756303
14.57,0.059750907
14.58,0.059745511
14.59,0.059740134
14.6,0.059734776
14.61,0.059729426
14.62,0.059724075
14.63,0.059718744
14.64,0.059713421
14.65,0.059708117
14.66,0.059702821
14.67,0.059697535
14.68,0.059692257
14.69,0.059686988
14.7,0.059681728
14.71,0.059676496
14.72,0.059671253
14.73,0.059666028
14.74,0.059660822
14.75,0.059655615
14.76,0.059650427
14.77,0.059645247
14.78,0.059640075
14.79,0.059634922
14.8,0.059629767
14.81,0.059624632
14.82,0.059619504
14.83,0.059614385
14.84,0.059609284
14.85,0.059604181
14.86,0.059599098
14.87,0.059594032
14.88,0.059588964
14.89,0.059583906
14.9,0.059578865
14.91,0.059573822
14.92,0.059568808
14.93,0.059563792
14.94,0.059558785
14.95,0.059553795
14.96,0.059548814
14.97,0.059543831
14.98,0.059538876
14.99,0.059533919
15,0.05952898
15.01,0.059524049
15.02,0.059519126
15.03,0.059514212
15.04,0.059509305
15.05,0.059504416
15.06,0.059499536
15.07,0.059494653
15.08,0.059489799
15.09,0.059484942
15.1,0.059480103
15.11,0.059475262
15.12,0.059470439
15.13,0.059465624
15.14,0.059460827
15.15,0.059456027
15.16,0.059451246
15.17,0.059446462
15.18,0.059441696
15.19,0.059436947
15.2,0.059432197
15.21,0.059427464
15.22,0.059422729
15.23,0.059418011
15.24,0.059413301
15.25,0.059408609
15.26,0.059403914
15.27,0.059399237
15.28,0.059394568
15.29,0.059389906
15.3,0.059385252
15.31,0.059380606
15.32,0.059375976
15.33,0.059371345
15.34,0.059366731
15.35,0.059362124
15.36,0.059357534
15.37,0.059352943
15.38,0.059348369
15.39,0.059343791
15.4,0.059339232
15.41,0.05933468
15.42,0.059330145
15.43,0.059325607
15.44,0.059321087
15.45,0.059316565
15.46,0.059312059
15.47,0.059307571
15.48,0.05930308
15.49,0.059298596
15.5,0.059294129
15.51,0.05928966
15.52,0.059285218
15.53,0.059280773
15.54,0.059276335
15.55,0.059271904
15.56,0.059267491
15.57,0.059263085
15.58,0.059258685
15.59,0.059254293
15.6,0.059249908
15.61,0.05924554
15.62,0.059241169
15.63,0.059236815
15.64,0.059232468
15.65,0.059228127
15.66,0.059223794
15.67,0.059219478
15.68,0.059215169
15.69,0.059210857
15.7,0.059206561
15.71,0.059202273
15.72,0.059197992
15.73,0.059193716
15.74,0.059189459
15.75,0.059185208
15.76,0.059180964
15.77,0.059176726
15.78,0.059172496
15.79,0.059168272
15.8,0.059164065
15.81,0.059159855
15.82,0.059155661
15.83,0.059151474
15.84,0.059147284
15.85,0.05914312
15.86,0.059138953
15.87,0.059134803
15.88,0.05913065
15.89,0.059126513
15.9,0.059122383
15.91,0.059118259
15.92,0.059114152
15.93,0.059110042
15.94,0.059105937
15.95,0.05910185
15.96,0.059097769
15.97,0.059093695
15.98,0.059089627
15.99,0.059085576
16,0.05908152
16.01,0.059077482
16.02,0.05907344
16.03,0.059069415
16.04,0.059065396
16.05,0.059061383
16.06,0.059057386
16.07,0.059053386
16.08,0.059049402
16.09,0.059045415
16.1,0.059041444
16.11,0.05903748
16.12,0.059033532
16.13,0.059029579
16.14,0.059025633
16.15,0.059021704
16.16,0.059017771
16.17,0.059013854
16.18,0.059009943
16.19,0.059006039
16.2,0.05900215
16.21,0.058998258
16.22,0.058994372
16.23,0.058990502
16.24,0.058986638
16.25,0.058982781
16.26,0.058978929
16.27,0.058975084
16.28,0.058971255
16.29,0.058967422
16.3,0.058963604
16.31,0.058959793
16.32,0.058955979
16.33,0.05895218
16.34,0.058948397
16.35,0.05894461
16.36,0.058940829
16.37,0.058937063
16.38,0.058933295
16.39,0.058929552
16.4,0.058925795
16.41,0.058922053
16.42,0.058918328
16.43,0.058914599
16.44,0.058910875
16.45,0.058907168
16.46,0.058903466
16.47,0.05889976
16.48,0.05889607
16.49,0.058892396
16.5,0.058888718
16.51,0.058885045
16.52,0.058881388
16.53,0.058877728
16.54,0.058874082
16.55,0.058870443
16.56,0.058866809
16.57,0.058863181
16.58,0.058859559
16.59,0.058855942
16.6,0.058852342
16.61,0.058848746
16.62,0.058845147
16.63,0.058841563
16.64,0.058837985
16.65,0.058834413
16.66,0.058830855
16.67,0.058827294
16.68,0.058823739
16.69,0.058820199
16.7,0.058816654
16.71,0.058813125
16.72,0.058809602
16.73,0.058806084
16.74,0.058802572
16.75,0.058799075
16.76,0.058795574
16.77,0.058792088
16.78,0.058788598
16.79,0.058785123
16.8,0.058781654
16.81,0.05877819
16.82,0.058774732
16.83,0.058771279
16.84,0.058767841
16.85,0.058764399
16.86,0.058760963
16.87,0.058757541
16.88,0.058754125
16.89,0.058750715
16.9,0.05874731
16.91,0.05874391
16.92,0.058740515
16.93,0.058737136
16.94,0.058733752
16.95,0.058730384
16.96,0.058727011
16.97,0.058723653
16.98,0.0587203
16.99,0.058716953
17,0.05871361
17.01,0.058710273
17.02,0.058706952
17.03,0.058703625
17.04,0.058700314
17.05,0.058697008
17.06,0.058693697
